path,bbox_x_min,bbox_y_min,bbox_x_max,bbox_y_max,yaw,pitch,roll
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/384.jpg,48,10,208,414,40.6011379507845,21.673068602523962,11.743849799583607
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/386.jpg,6,37,216,429,-44.242713485813674,8.600243551573698,13.213668214873186
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/388.jpg,46,9,523,699,26.35003815289617,-24.62241648746148,8.642130802972309
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/390.jpg,19,23,522,762,-42.51834056659484,1.0399933802363326,22.587871415286415
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/394.jpg,82,45,416,602,-37.982543836351994,-1.8448906764060438,5.278817818193057
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/399.jpg,46,14,363,484,48.80919985559749,17.592999943406777,25.940507947533707
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/401.jpg,60,29,378,736,39.24789969691067,9.606834998121737,-0.2931839362731741
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/403.jpg,68,46,571,943,39.52046422623916,3.6346639051226806,12.569229664823615
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/405.jpg,70,30,455,684,52.160368300724166,7.421489568044038,8.88141457734716
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/407.jpg,49,44,397,721,-55.175780177205226,25.477561257555283,20.38556648359574
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/408.jpg,146,84,1247,2266,59.155033438840846,7.972921756209481,10.09604326341566
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/410.jpg,77,8,435,608,47.10140843105863,-5.928133277933934,9.724244398099222
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/412.jpg,29,18,465,814,-56.8034368794523,26.66968119730905,22.320476282216664
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/413.jpg,60,54,413,671,-54.93311219627938,16.431396364015132,16.475909911279455
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/414.jpg,46,40,520,983,-42.36949622601479,21.063730326036612,14.34471160729515
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/422.jpg,291,122,1407,1710,30.767354468757116,-17.163585878564746,9.568082328365898
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/423.jpg,180,191,1820,3290,42.22403768095098,-0.008696599095244716,10.614814174306602
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/424.jpg,16,32,227,371,-44.43225666934937,3.4223782130531544,15.815522142176802
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/425.jpg,12,11,335,528,49.152634670528755,-4.378913991861024,9.463330919476904
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/427.jpg,42,4,766,1017,-32.17693956635078,-3.6781552218445404,16.779561719682853
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/428.jpg,25,14,322,473,59.76621530247051,21.278987946344095,26.046497671307666
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/432.jpg,118,2,756,1086,-54.79429448467605,31.657683046499297,30.331179986895403
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/433.jpg,44,65,756,1152,-62.933551708242355,18.822248077906522,27.186972354061318
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/434.jpg,138,0,1220,1977,39.06642514410977,10.908258602128678,13.577113992775034
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/435.jpg,121,51,642,928,-59.40274610123386,29.006704263665156,26.880493161478856
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/604.jpg,40,28,1537,3039,-50.71784838057625,9.874903425862504,7.458871732879086
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/609.jpg,96,122,1065,1827,42.37870578604979,0.14772388802781833,11.3989375515189
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/611.jpg,46,61,571,962,-51.08933139248172,11.620507551921639,9.336651669655913
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/614.jpg,76,19,624,990,50.49967850243743,21.956213904517654,20.74062391141185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/617.jpg,49,92,622,831,-64.24159711619892,31.643776024765522,40.61662034572048
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/618.jpg,4,47,732,1331,60.41108933975855,23.45279712034645,22.327573379815227
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/620.jpg,10,21,622,1141,-52.05163868727752,26.361263751914237,21.560420521303108
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/624.jpg,69,23,427,532,58.777184213786114,5.574706251146461,19.677357391208602
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/627.jpg,47,70,498,833,53.32515610954619,23.31808735454353,27.104535824822513
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/628.jpg,6,44,1947,3198,65.07425685977304,-2.7266298550064687,3.954663775214679
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/630.jpg,24,97,2050,3235,54.78059294826113,32.72022918392355,31.26139349804821
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/633.jpg,102,70,650,851,46.72603541740608,11.1373458408273,17.274545239553348
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/635.jpg,185,82,1680,2450,-45.78952711668233,0.7785554063301405,9.801442939268922
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/636.jpg,94,128,1339,2449,43.60849661601338,13.362302085642721,14.028176621878917
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/642.jpg,202,50,2603,2956,57.0617374429423,-3.179131929234358,14.674866270343374
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/648.jpg,47,93,1218,1722,-58.71962105848751,22.338341532270114,27.838054873129042
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/650.jpg,73,144,1526,2136,-61.57918809319799,21.209493184962035,33.91403688252752
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/654.jpg,31,36,505,816,-53.260940428357486,34.83825636179717,29.38848539785961
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/657.jpg,56,87,1313,1770,-51.98845714967378,7.101828972074923,25.380924826934482
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/661.jpg,77,74,1841,3311,-60.2374835742297,28.397478735311257,24.876179080145207
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/667.jpg,6,42,492,997,45.783273007317234,26.75348082526436,15.512450724821003
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/670.jpg,41,8,414,755,40.73685049654758,15.192238219469624,12.385396679980586
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/675.jpg,36,29,838,1675,42.190375084026954,23.76925484203747,15.71633692399944
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/678.jpg,44,40,487,904,44.67120847230113,17.967600920225845,15.408127090255975
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/681.jpg,12,68,433,812,47.32186315205118,31.892740698385417,21.94228065462563
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/682.jpg,20,34,564,1155,-35.09009409416741,13.09452671686169,9.776647628646101
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/683.jpg,210,50,711,1193,-19.677007771002717,-2.977702869267531,1.2727814543593161
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/689.jpg,74,72,679,1614,32.19989609322693,17.595697040604403,5.346731526781538
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/691.jpg,258,94,1093,1873,20.44321415485739,-3.151997002347713,3.8939270507816177
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/693.jpg,116,83,406,635,-39.84680541165499,-4.489828566585876,0.5655541741432546
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/701.jpg,34,22,210,379,-22.224278333614798,-5.780730234840491,6.985075890748972
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/704.jpg,79,40,449,834,25.014290720587347,-2.7170013467060143,4.869021425742326
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/708.jpg,96,46,531,912,36.83810462464717,31.303445385318973,16.798211699270826
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/710.jpg,260,169,1379,2665,-38.72444642652642,16.95554058897688,7.682489912351619
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/712.jpg,110,10,425,778,-33.589594951476236,13.206856520907996,4.695077899653518
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/716.jpg,41,148,1523,2548,-23.23869506367126,-13.943519052596745,5.408005251554216
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/717.jpg,232,87,967,2061,12.293895103515887,-6.109322176501068,4.435571433119649
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/724.jpg,41,60,311,753,-22.981039525273246,0.310519913876052,1.4489395235776739
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/725.jpg,142,17,1088,1751,-23.855420786482934,-10.711894912006127,3.723119229254562
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/726.jpg,25,2,270,463,34.13202416399419,2.01093026761005,8.724563340198024
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/731.jpg,44,37,691,1335,-41.80590530289517,11.121358380888935,11.867296357816892
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/733.jpg,227,89,1728,2649,-17.93815535085926,-14.505553600820855,-3.2759871301623624
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/735.jpg,63,34,431,912,35.31070875318926,19.515907265140306,8.878290004740949
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/737.jpg,121,55,1049,2132,20.87880745966082,-15.043425480745379,3.8316582504987107
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/739.jpg,180,40,921,1475,30.654419663450074,3.1911662862712626,11.678211679288381
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/740.jpg,134,10,946,2117,33.1093972377382,21.975753257464007,8.953088455590498
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/750.jpg,96,9,633,1366,25.974102732831604,4.789506969423027,3.5530126221370177
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/753.jpg,23,47,850,1605,-41.62900466068377,8.076977121865138,14.058992389684864
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/756.jpg,16,12,257,448,-43.871318323574464,18.62585032477094,16.666417670920133
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/761.jpg,322,81,1688,2933,28.31855120011682,5.902413246110516,11.796187385292544
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/762.jpg,60,41,526,1029,25.602605904312696,-14.335588462375423,4.271875554878747
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/763.jpg,79,54,716,1459,32.96244808354012,20.698726728912447,13.633151964789318
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/766.jpg,41,2,366,621,33.377861565182755,-8.562498633366728,2.6102153707818485
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/777.jpg,61,8,973,1817,-18.12460456351743,-7.181072231217491,3.6495153019878797
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/780.jpg,111,20,1342,2817,-21.085028498376598,-3.6421516480821845,3.528006711910292
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/784.jpg,21,41,184,371,-38.72219810382061,17.713645632359235,9.068771918218605
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/785.jpg,126,163,1276,2697,42.140230826922064,32.42127937439327,6.508796503259633
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/789.jpg,44,64,702,1717,-28.582658480273867,22.6989559591497,7.086762861316548
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/798.jpg,238,157,621,1007,-16.860044351465753,-9.747998556475137,1.552410887843412
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/810.jpg,20,5,291,593,40.25813649428798,11.332724235539143,8.08087748961501
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/811.jpg,20,35,743,1381,41.43767902220809,30.6047480064564,14.519527849785202
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/812.jpg,85,43,1043,1916,44.8057910168761,23.06796048202328,19.539938235642325
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/814.jpg,188,55,1159,2364,23.83212328357151,0.11955510334046134,5.264664286584504
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/816.jpg,34,18,294,623,-31.01087759369794,21.117896223040848,9.702513558724249
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/818.jpg,171,248,907,2219,-15.521373494825813,-5.246780350730297,5.261775502464183
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/823.jpg,81,34,290,441,31.644007675756406,-1.2155238644484008,5.966681364487556
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/828.jpg,223,108,2065,4045,-8.042929660890662,13.806449124575646,7.597217195672734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/829.jpg,51,208,1673,4222,-28.6846905777495,8.668114223068272,-3.6687502454293237
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/835.jpg,123,12,1202,2435,-44.09941296030456,28.37219698604592,8.902893611722387
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/836.jpg,142,103,1461,3167,-33.6571569667711,7.60601044183573,7.742458441302967
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/837.jpg,107,130,615,1074,-45.206971901299,41.22419217001808,28.234326019375242
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/841.jpg,274,125,1599,3148,-23.049626789293345,4.644230234541275,8.19106603422873
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/853.jpg,262,105,1374,2665,28.952890278674378,16.762496735909888,7.618232504489458
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/854.jpg,280,68,1194,2637,25.265860126537728,15.981459199531942,2.0807612437638654
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/857.jpg,375,108,1795,2921,30.612441786277856,26.345352978153095,13.925981419617955
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/859.jpg,125,229,1161,2153,21.904521789594167,-15.731972822177195,7.909686635652984
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/861.jpg,188,165,910,1638,53.66019165789608,16.226121405758168,15.839979756888427
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/866.jpg,189,72,1100,2149,33.6946179456875,29.62127961695788,8.20080034510942
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/871.jpg,111,202,1077,1981,-52.47128854417664,19.98265378408592,14.136673142892189
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/874.jpg,175,67,860,2071,19.14057437056122,8.00764024218677,4.778931281450495
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/877.jpg,268,65,1488,3026,-25.681157872376353,18.055949927984067,9.755032228907812
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/878.jpg,77,111,790,1158,-28.169578379645863,-16.779940537592783,9.920237044144695
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/879.jpg,90,271,1431,2854,-39.770967991944374,10.798324666923012,14.024882191008409
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/881.jpg,29,21,1677,2407,29.020952426400605,8.03849046388527,17.252042851921
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/896.jpg,182,80,1005,2378,-39.339113753017934,16.887525068271326,9.622223950982244
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/911.jpg,62,41,241,471,27.11930698940388,9.499388329626465,6.236023383982079
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/912.jpg,5,20,393,880,45.78600970623838,26.5282929090667,14.564605635979968
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/914.jpg,81,23,390,764,-7.601152280875339,-9.340299689097003,3.7263474886749046
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/919.jpg,22,9,387,812,35.81501922488929,13.033713783609782,10.854288959791857
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/920.jpg,15,14,318,617,12.968315640366828,10.47396744816581,11.680144543769185
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/928.jpg,325,222,1461,2393,35.77960645486634,21.620857266752893,18.56147268110266
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/932.jpg,28,22,208,406,27.023934699358453,-0.6546747857109817,5.259349922690524
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/933.jpg,95,37,1150,2465,-32.52351250963754,23.194788965203177,0.854917812797819
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/936.jpg,68,38,698,1279,37.84265838131223,24.442167047013957,14.516887732186543
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/944.jpg,93,17,848,1463,22.55223657021662,-10.349333814894292,6.617638054591192
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/950.jpg,67,37,538,930,-36.685776025673114,25.075171917759857,9.638124612486951
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/953.jpg,59,98,1196,2303,20.64870821246089,18.382373533330387,9.404746616421306
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/954.jpg,94,124,1865,4233,36.24349465982453,28.15172839065221,10.500137879690685
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/962.jpg,38,11,320,649,30.72259445937839,-1.221913485656448,1.7325924870959433
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/968.jpg,73,24,1238,1941,38.556280075853934,30.768289475202607,26.317265099807077
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/975.jpg,69,18,554,783,59.271005956050814,3.3267363852950163,15.071228957830016
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/996.jpg,58,14,895,2237,-26.575009122853583,2.44239207082432,-2.8530519040652274
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1003.jpg,80,28,453,808,15.842824409389161,-14.253599543241965,8.280484660545943
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1004.jpg,33,21,298,747,-9.905768813484078,-3.3926553205620826,2.4178265330708233
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1011.jpg,214,80,1478,3256,19.073353550518405,14.477138854585167,4.122227760460363
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1013.jpg,56,2,592,1200,30.925180844569773,16.06807940644002,12.536078223137755
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1015.jpg,97,33,882,1527,-40.49280113228675,15.359664693454059,14.237482718576853
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1018.jpg,298,375,1443,2566,36.01554114803474,28.60896743737535,16.310588106317347
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1022.jpg,162,82,1060,2189,-31.328753398248093,2.4184991932138393,0.2098183043089461
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1026.jpg,163,49,867,1533,-43.18212999312052,9.571212995511448,9.247875768720286
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1027.jpg,49,43,381,801,-25.86608447711832,-2.2535365851595786,1.9118026995549446
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1035.jpg,40,30,394,689,42.839017291921095,0.9417031431832322,9.620409920385205
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1038.jpg,20,38,602,1275,-48.05790464446815,15.157027759081314,8.20090611720464
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1041.jpg,103,82,911,1800,20.562445320556563,9.342356691628757,5.6490080574327735
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1042.jpg,67,36,375,720,15.535455248936344,-12.176177950324623,7.782930481784764
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1045.jpg,102,23,961,2468,-14.345049451095448,5.497403410238075,0.7874136768825777
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1047.jpg,38,2,307,557,36.61985679533435,15.76353385872062,17.04797503857471
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1049.jpg,1,36,232,514,38.75870198873219,5.261687818307644,5.437662663120367
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1051.jpg,42,29,298,577,-31.698183220386305,7.646591214411017,10.04483404015489
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1053.jpg,252,157,1487,3174,-18.37748046567432,8.187987347591944,7.28217475557891
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1056.jpg,237,150,1204,2326,40.50269842083719,18.690576186775207,9.300351798270182
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1061.jpg,7,9,145,304,34.017222718946094,-0.22934383903798444,-6.572065431962746
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1065.jpg,155,83,1342,3105,-24.822475560528396,1.3448626558368109,-4.518805179300349
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1067.jpg,118,82,1098,1723,35.88444992042632,-3.7483069680661303,9.481203836260438
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1071.jpg,184,125,1807,1993,23.75919848741935,-14.343048514266941,26.159239836793923
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1076.jpg,192,19,1353,2118,-19.302000466759555,4.973720854530498,11.497101027678841
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1077.jpg,136,72,1030,2102,-22.327838972866427,-7.238483795864319,5.760935737601579
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1082.jpg,33,13,184,339,-15.435452322930495,-13.68570568773383,7.503710751599695
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1089.jpg,18,73,171,357,-41.764291442040275,26.658642087054066,14.649324884750373
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1093.jpg,149,238,1180,1929,-26.464283145558348,-12.656107497171048,6.7364372996994115
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1097.jpg,44,0,205,344,-35.524069641782944,14.21205100514039,7.2764563630613734
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1101.jpg,73,12,491,567,-23.32898305381102,-13.768175173569162,11.599399510246737
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1104.jpg,51,19,314,477,-37.04694118695472,-0.013216711664278286,11.284116532843424
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1108.jpg,56,28,466,911,25.75143163632156,-4.259987854441059,7.877457744111052
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1118.jpg,93,47,580,869,42.82699027682118,-3.234203877397159,10.482044736695682
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1130.jpg,302,150,1456,2907,25.23377038803425,17.813283910547494,8.678404941137027
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1132.jpg,44,22,220,453,31.183104627621503,3.123036846263139,2.7767470950750592
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1134.jpg,356,242,1398,2927,-21.26635198033175,10.682226067486353,3.67636482229828
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1136.jpg,59,51,1102,2575,-26.89918400091794,10.333720459582755,7.373502796363352
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1137.jpg,172,25,799,1375,33.99951937014055,11.59056752791808,6.143163056166919
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1138.jpg,21,17,267,466,-33.853138261755284,20.50521409259234,12.487499276642332
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1141.jpg,163,9,1352,2587,-32.39742650405162,16.750040394306385,1.8069806651097722
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1142.jpg,90,104,1586,2820,34.29773010814353,-10.455848226059048,5.280874349615119
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1149.jpg,286,62,761,855,23.902676955913773,-9.67717498366297,8.886362037189004
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1152.jpg,147,88,636,1122,13.691919859811316,-26.82047885436062,5.2242263019610276
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1153.jpg,38,23,388,569,44.466820007780655,-5.181112829804608,9.404054389033321
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1158.jpg,90,217,1747,3532,35.25082113037043,-5.083858410727425,6.611258028995631
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1163.jpg,35,1,300,527,36.23528128574371,5.7477532966170335,10.272568353037046
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1168.jpg,66,51,926,1511,41.715840537634406,11.603343068717942,15.0778654339379
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1320.jpg,86,35,961,2227,-19.8279003609532,-15.103684742575249,2.492402610764881
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1321.jpg,80,38,1339,2410,15.747044483790319,3.6860624813750045,9.079247495356725
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1323.jpg,51,57,1609,2808,-60.10584902168424,5.394211249972903,12.818172855217554
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1325.jpg,85,84,2416,2332,21.09300862474903,-14.462156830589045,16.974833786405174
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1328.jpg,39,1,1357,3415,-31.456828271885556,9.870258841043333,2.281949578455552
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1335.jpg,19,0,627,1186,-42.679587549654684,13.911425022440064,14.324830303947465
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1336.jpg,205,131,1158,2441,-23.665877055556255,1.6556888258974565,1.590819249647124
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1337.jpg,154,53,1174,2290,34.04746676585766,5.9736517755020415,8.217847720398536
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1340.jpg,70,19,907,1609,-22.092294617327198,-9.782252011138889,5.7061044404394625
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1345.jpg,93,13,479,762,44.13738195368882,28.24319335536821,20.742277808798658
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1353.jpg,74,44,921,1771,-44.356367820935596,5.9668924488802295,7.924865956366248
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1355.jpg,119,36,1866,3177,-45.92065472396572,17.406724321305834,13.162400269777924
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1359.jpg,37,15,207,446,22.658025861806237,7.813933528824821,1.3143059580723917
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1366.jpg,252,38,1254,2429,-22.16649604081559,5.826161515768447,6.086180517370522
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1372.jpg,82,11,648,1043,36.17937452753504,-1.6752208131110975,6.013930135101743
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1374.jpg,162,179,950,1621,33.029113541794054,24.483468901098668,-2.7273430894722015
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1377.jpg,68,55,1062,2028,-30.75088870579069,1.662340406654127,6.60935082249221
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1380.jpg,164,188,1933,3181,54.92536164699679,15.866815131439365,18.055578501549917
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1387.jpg,121,107,1603,3843,-26.78096043641299,19.70862786318474,4.112815664665425
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1392.jpg,22,105,1372,3056,47.088303616134056,18.272948171611066,8.800050024100585
/content/gdrive/My Drive/Horses/pose_estimation/../dataset/images/1402.jpg,1071,1108,2500,4468,-13.156887159846152,-9.150430772562919,1.311846421092507
